0.01,0.000134868.
8.64951,0.0176264.
8.67928,0.0177632.
8.70916,0.0178849.
8.73914,0.0171489.
8.76922,0.0173993.
8.79941,0.0166192.
8.8297,0.016927.
8.86009,0.0164496.
8.89059,0.0168977.
8.92119,0.0156529.
8.9519,0.0163556.
8.98272,0.0161423.
9.01364,0.0157511.
9.04466,0.0151712.
9.0758,0.014843.
9.10704,0.0144843.
9.13839,0.0145805.
9.16984,0.0146372.
9.20141,0.0142901.
9.23308,0.0146552.
9.26486,0.0136518.
9.29676,0.0134476.
9.32876,0.0140583.
9.36087,0.0131116.
9.39309,0.0132002.
9.42542,0.0131567.
9.45787,0.0127878.
9.49042,0.0125015.
9.52309,0.0122278.
9.55587,0.0124801.
9.58877,0.0120971.
9.62177,0.0116537.
9.65489,0.0118825.
9.68813,0.0108914.
9.72148,0.0111497.
9.75494,0.011064.
9.78852,0.0103007.
9.82221,0.0105312.
9.85602,0.0108709.
9.88995,0.00960656.
9.92399,0.00984109.
9.95816,0.00994683.
9.99243,0.00896725.
10.0268,0.00953496.
10.0613,0.00895805.
10.096,0.00889813.
10.1307,0.0091631.
10.1656,0.0084923.
10.2006,0.00848535.
10.2357,0.00845594.
10.2709,0.00862534.
10.3063,0.00818122.
10.3418,0.00801186.
10.3774,0.00800523.
10.4131,0.00804437.
10.4489,0.00806699.
10.4849,0.00794823.
10.521,0.00734667.
10.5572,0.00738877.
10.5936,0.00667385.
10.63,0.00679693.
10.6666,0.00659452.
10.7033,0.0061408.
10.7402,0.00665997.
10.7771,0.0064599.
10.8142,0.00633941.
10.8515,0.00600947.
10.8888,0.00601211.
10.9263,0.00617023.
10.9639,0.005925.
11.0016,0.00581791.
11.0395,0.00533122.
11.0775,0.00537017.
11.1156,0.00514747.
11.1539,0.005347.
11.1923,0.00520087.
11.2308,0.00498754.
11.2695,0.0049381.
11.3083,0.00511212.
11.3472,0.00463429.
11.3863,0.00491272.
11.4255,0.0046954.
11.4648,0.0046109.
11.5043,0.00415587.
11.5439,0.00411892.
11.5836,0.00430221.
11.6235,0.00393923.
11.6635,0.00404819.
11.7036,0.00371405.
11.7439,0.00380187.
11.7843,0.00394106.
11.8249,0.00381342.
11.8656,0.00367937.
11.9065,0.003768.
11.9474,0.00329538.
11.9886,0.00342473.
12.0298,0.00335212.
12.0712,0.00339585.
12.1128,0.00340156.
12.1545,0.00311775.
12.1963,0.00320968.
12.2383,0.00303036.
12.2804,0.00279754.
12.3227,0.00306092.
12.3651,0.00260268.
12.4077,0.00269396.
12.4504,0.00271583.
12.4933,0.00279425.
12.5363,0.00260929.
12.5794,0.00257237.
12.6227,0.00269629.
12.6662,0.00234284.
12.7098,0.00246303.
12.7535,0.00244967.
12.7974,0.00229213.
12.8415,0.00236728.
12.8857,0.0020961.
12.93,0.00199333.
12.9745,0.00193816.
13.0192,0.00180001.
13.064,0.00183565.
13.109,0.00199858.
13.1541,0.00187482.
13.1994,0.00178093.
13.2448,0.00181868.
13.2904,0.00180586.
13.3362,0.00189852.
13.3821,0.00169316.
13.4281,0.00163928.
13.4743,0.00173458.
13.5207,0.0015316.
13.5673,0.00168852.
13.614,0.0014444.
13.6608,0.00153906.
13.7079,0.00123699.
13.755,0.00150476.
13.8024,0.00123144.
13.8499,0.00134894.
13.8976,0.00123862.
13.9454,0.00133816.
13.9934,0.00128175.
14.0416,0.00133213.
14.0899,0.0011358.
14.1384,0.00117598.
14.1871,0.00107237.
14.2359,0.00116245.
14.2849,0.0010474.
14.3341,0.000983688.
14.3834,0.00120223.
14.433,0.000974146.
14.4826,0.000978464.
14.5325,0.000989268.
14.5825,0.000868253.
14.6327,0.0010637.
14.6831,0.00101877.
14.7336,0.000862204.
14.7843,0.000890984.
14.8352,0.000847274.
14.8863,0.000847558.
14.9375,0.000872106.
14.989,0.000787047.
15.0406,0.0008275.
15.0923,0.000814256.
15.1443,0.000758268.
15.1964,0.000751726.
15.2487,0.000600194.
15.3012,0.000757347.
15.3539,0.000735067.
15.4067,0.000613055.
15.4598,0.000716682.
15.513,0.00063916.
15.5664,0.000602351.
15.62,0.000728249.
15.6737,0.000592727.
15.7277,0.000606161.
15.7818,0.000682048.
15.8361,0.000615852.
15.8907,0.000611779.
15.9454,0.000554051.
16.0002,0.000559047.
16.0553,0.000543054.
16.1106,0.000551004.
16.166,0.000551792.
16.2217,0.000580908.
16.2775,0.000498562.
16.3336,0.000517423.
16.3898,0.000459102.
16.4462,0.000488907.
16.5028,0.000465818.
16.5596,0.000439421.
16.6166,0.000428594.
16.6738,0.000372137.
16.7312,0.000417899.
16.7888,0.000382694.
16.8466,0.000397094.
16.9046,0.000436699.
16.9628,0.000390785.
17.0212,0.000450001.
17.0798,0.000395585.
17.1385,0.000376778.
17.1975,0.000335211.
17.2567,0.000436894.
17.3161,0.000397353.
17.3757,0.000387649.
17.4356,0.000394598.
17.4956,0.000353191.
17.5558,0.000331561.
17.6162,0.000349242.
17.6769,0.000342066.
17.7377,0.000351381.
17.7988,0.00031709.
17.86,0.000333164.
17.9215,0.000291866.
17.9832,0.000292862.
18.0451,0.000286158.
18.1072,0.000307854.
18.1696,0.000307097.
18.2321,0.000288895.
18.2949,0.000282301.
18.3578,0.000283753.
18.421,0.000241813.
18.4844,0.000292228.
18.5481,0.000251231.
18.6119,0.000261712.
18.676,0.000241626.
18.7403,0.000270331.
18.8048,0.000255725.
18.8695,0.000253886.
18.9345,0.000232228.
18.9996,0.000215468.
19.065,0.00021269.
19.1307,0.000235585.
19.1965,0.000245756.
19.2626,0.000227882.
19.3289,0.000209648.
19.3954,0.000229373.
19.4622,0.000234441.
19.5292,0.000221575.
19.5964,0.000207661.
19.6639,0.0002033.
19.7316,0.000210556.
19.7995,0.000186305.
19.8676,0.000201212.
19.936,0.000228002.
20.0046,0.000194133.
20.0735,0.000188964.
20.1426,0.000191106.
20.2119,0.000192509.
20.2815,0.000184967.
20.3513,0.000206729.
20.4214,0.000195749.
20.4917,0.000173257.
20.5622,0.000170214.
20.633,0.000185305.
20.704,0.000197113.
20.7753,0.000184712.
20.8468,0.000166419.
20.9186,0.000178338.
20.9906,0.000182464.
21.0628,0.000177063.
21.1353,0.000171016.
21.2081,0.000160788.
21.2811,0.000165764.
21.3543,0.000157238.
21.4278,0.000172793.
21.5016,0.000162491.
21.5756,0.000154373.
21.6499,0.000156903.
21.7244,0.000148925.
21.7992,0.000158698.
21.8742,0.000146625.
21.9495,0.000145023.
22.0251,0.000146636.
22.1009,0.000153058.
22.177,0.00014349.
22.2533,0.000145021.
22.3299,0.000154092.
22.4068,0.00013802.
22.4839,0.000137051.
22.5613,0.000135809.
22.6389,0.000134331.
22.7169,0.000133038.
22.7951,0.000132068.
22.8735,0.000135009.
22.9523,0.000131046.
23.0313,0.000128349.
23.1106,0.000127382.
23.1901,0.000129812.
23.2699,0.000125737.
23.35,0.000133358.
23.4304,0.000125238.
23.5111,0.000122315.
23.592,0.000122244.
23.6732,0.000121216.
23.7547,0.000119259.
23.8365,0.000119524.
23.9185,0.000118476.
24.0008,0.000118202.
24.0835,0.0001154.
24.1664,0.000114843.
24.2496,0.000114981.
24.333,0.00011245.
24.4168,0.00011402.
24.5008,0.000111059.
24.5852,0.000118387.
24.6698,0.000109209.
24.7547,0.000108607.
24.8399,0.000108486.
24.9254,0.000107658.
25.0112,0.000107018.
25.0973,0.00010558.
25.1837,0.000105543.
25.2704,0.000103552.
25.3574,0.000102788.
25.4447,0.000102093.
25.5323,0.000102282.
25.6202,9.95863e-05.
25.7083,9.91353e-05.
25.7968,9.8998e-05.
25.8856,9.77174e-05.
25.9747,9.79931e-05.
26.0641,9.72575e-05.
26.1539,9.61789e-05.
26.2439,9.424e-05.
26.3342,9.54748e-05.
26.4249,9.26185e-05.
26.5158,9.38043e-05.
26.6071,9.19166e-05.
26.6987,9.09896e-05.
26.7906,9.07381e-05.
26.8828,8.95287e-05.
26.9754,8.85312e-05.
27.0682,8.84093e-05.
27.1614,8.77573e-05.
27.2549,8.74795e-05.
27.3487,8.72023e-05.
27.4428,8.71138e-05.
27.5373,8.61123e-05.
27.6321,8.49236e-05.
27.7272,8.3075e-05.
27.8227,8.30255e-05.
27.9184,8.32595e-05.
28.0145,8.20764e-05.
28.111,8.14212e-05.
28.2077,8.06599e-05.
28.3048,8.08e-05.
28.4023,7.96205e-05.
28.5,7.84253e-05.
28.5981,7.8067e-05.
28.6966,7.73925e-05.
28.7954,7.72149e-05.
28.8945,7.73052e-05.
28.9939,7.61669e-05.
29.0937,7.53774e-05.
29.1939,7.58965e-05.
29.2944,7.4254e-05.
29.3952,7.47266e-05.
29.4964,7.28286e-05.
29.5979,7.30954e-05.
29.6998,7.15861e-05.
29.802,7.23167e-05.
29.9046,7.13058e-05.
30.0076,7.09619e-05.
30.1109,6.97953e-05.
30.2145,6.97089e-05.
30.3185,6.99913e-05.
30.4229,6.85934e-05.
30.5276,6.74442e-05.
30.6327,6.79749e-05.
30.7381,6.68303e-05.
30.8439,6.54429e-05.
30.9501,6.67326e-05.
31.0566,6.47348e-05.
31.1636,6.51369e-05.
31.2708,6.38695e-05.
31.3785,6.41718e-05.
31.4865,6.34676e-05.
31.5949,6.32881e-05.
31.7036,6.28238e-05.
31.8128,6.19078e-05.
31.9223,6.17463e-05.
32.0321,6.10808e-05.
32.1424,6.06358e-05.
32.253,6.02332e-05.
32.3641,5.9505e-05.
32.4755,5.95997e-05.
32.5873,5.89555e-05.
32.6994,5.86443e-05.
32.812,5.67411e-05.
32.9249,5.75289e-05.
33.0383,5.66965e-05.
33.152,5.78188e-05.
33.2661,5.58803e-05.
33.3806,5.55554e-05.
33.4955,5.57342e-05.
33.6108,5.43984e-05.
33.7265,5.41021e-05.
33.8426,5.36995e-05.
33.9591,5.40707e-05.
34.076,5.3566e-05.
34.1933,5.31149e-05.
34.311,5.16435e-05.
34.4291,5.11221e-05.
34.5476,5.04674e-05.
34.6665,5.13223e-05.
34.7859,5.01027e-05.
34.9056,5.01794e-05.
35.0258,4.90621e-05.
35.1463,4.93244e-05.
35.2673,4.86488e-05.
35.3887,4.85041e-05.
35.5105,4.82338e-05.
35.6328,4.8189e-05.
35.7554,4.75497e-05.
35.8785,4.68985e-05.
36.002,4.59899e-05.
36.1259,4.71006e-05.
36.2503,4.60287e-05.
36.3751,4.51555e-05.
36.5003,4.54111e-05.
36.6259,4.5136e-05.
36.752,4.39476e-05.
36.8785,4.46941e-05.
37.0054,4.36639e-05.
37.1328,4.3266e-05.
37.2606,4.33219e-05.
37.3889,4.25402e-05.
37.5176,4.22052e-05.
37.6468,4.2364e-05.
37.7763,4.20202e-05.
37.9064,4.0711e-05.
38.0369,4.04888e-05.
38.1678,4.08858e-05.
38.2992,4.03605e-05.
38.431,3.96005e-05.
38.5633,3.92197e-05.
38.696,3.84375e-05.
38.8292,3.83931e-05.
38.9629,3.83336e-05.
39.097,3.87184e-05.
39.2316,3.77789e-05.
39.3666,3.72014e-05.
39.5022,3.68347e-05.
39.6381,3.6812e-05.
39.7746,3.63003e-05.
39.9115,3.61541e-05.
40.0489,3.62717e-05.
40.1867,3.54272e-05.
40.3251,3.4974e-05.
40.4639,3.46723e-05.
40.6032,3.4631e-05.
40.7429,3.42841e-05.
40.8832,3.41643e-05.
41.0239,3.36916e-05.
41.1651,3.37807e-05.
41.3068,3.3019e-05.
41.449,3.25922e-05.
41.5917,3.24088e-05.
41.7348,3.22243e-05.
41.8785,3.26901e-05.
42.0227,3.15837e-05.
42.1673,3.20089e-05.
42.3125,3.12563e-05.
42.4581,3.10784e-05.
42.6043,3.03601e-05.
42.7509,3.07187e-05.
42.8981,3.0293e-05.
43.0457,2.9655e-05.
43.1939,2.96464e-05.
43.3426,2.91326e-05.
43.4918,2.94725e-05.
43.6415,2.86924e-05.
43.7917,2.8536e-05.
43.9425,2.89923e-05.
44.0937,2.86082e-05.
44.2455,2.79089e-05.
44.3978,2.8129e-05.
44.5506,2.80005e-05.
44.704,2.74988e-05.
44.8579,2.75613e-05.
45.0123,2.67895e-05.
45.1672,2.67923e-05.
45.3227,2.64817e-05.
45.4787,2.63399e-05.
45.6353,2.57631e-05.
45.7923,2.6393e-05.
45.95,2.61614e-05.
46.1081,2.49228e-05.
46.2669,2.56626e-05.
46.4261,2.55568e-05.
46.5859,2.48417e-05.
46.7463,2.45629e-05.
46.9072,2.49312e-05.
47.0687,2.49945e-05.
47.2307,2.37999e-05.
47.3933,2.4025e-05.
47.5564,2.40382e-05.
47.7201,2.3415e-05.
47.8844,2.39081e-05.
48.0492,2.34954e-05.
48.2146,2.32324e-05.
48.3806,2.27856e-05.
48.5471,2.36091e-05.
48.7142,2.24997e-05.
48.8819,2.28605e-05.
49.0501,2.26684e-05.
49.219,2.24235e-05.
49.3884,2.21311e-05.
49.5584,2.16701e-05.
49.729,2.19958e-05.
49.9002,2.1785e-05.
50.072,2.1567e-05.
50.2443,2.13181e-05.
50.4173,2.11609e-05.
50.5908,2.07903e-05.
50.765,2.06411e-05.
50.9397,2.06466e-05.
51.1151,2.02847e-05.
51.291,2.07958e-05.
51.4676,2.044e-05.
51.6447,1.98874e-05.
51.8225,2.00146e-05.
52.0009,1.99506e-05.
52.1799,1.93401e-05.
52.3595,1.94795e-05.
52.5397,1.91281e-05.
52.7206,1.90069e-05.
52.9021,1.91466e-05.
53.0842,1.87405e-05.
53.2669,1.8516e-05.
53.4502,1.86731e-05.
53.6342,1.82601e-05.
53.8188,1.85357e-05.
54.0041,1.83761e-05.
54.19,1.82094e-05.
54.3765,1.79562e-05.
54.5637,1.77006e-05.
54.7515,1.77186e-05.
54.94,1.74439e-05.
55.1291,1.71926e-05.
55.3189,1.6896e-05.
55.5093,1.71759e-05.
55.7004,1.70181e-05.
55.8921,1.6878e-05.
56.0845,1.69153e-05.
56.2776,1.65124e-05.
56.4713,1.6441e-05.
56.6657,1.60718e-05.
56.8607,1.59938e-05.
57.0565,1.60782e-05.
57.2529,1.57821e-05.
57.4499,1.55308e-05.
57.6477,1.56228e-05.
57.8461,1.54154e-05.
58.0452,1.56871e-05.
58.245,1.53286e-05.
58.4455,1.48812e-05.
58.6467,1.46179e-05.
58.8486,1.47843e-05.
59.0512,1.46102e-05.
59.2544,1.43905e-05.
59.4584,1.44777e-05.
59.6631,1.43768e-05.
59.8684,1.42231e-05.
60.0745,1.39726e-05.
60.2813,1.37505e-05.
60.4888,1.38753e-05.
60.697,1.38429e-05.
60.906,1.35559e-05.
61.1156,1.35267e-05.
61.326,1.31202e-05.
61.5371,1.32748e-05.
61.7489,1.28786e-05.
61.9615,1.3064e-05.
62.1748,1.27478e-05.
62.3888,1.29658e-05.
62.6035,1.27442e-05.
62.819,1.27266e-05.
63.0353,1.21918e-05.
63.2522,1.23467e-05.
63.47,1.21822e-05.
63.6885,1.20462e-05.
63.9077,1.18793e-05.
64.1277,1.20217e-05.
64.3484,1.15299e-05.
64.5699,1.14236e-05.
64.7922,1.13684e-05.
65.0152,1.13312e-05.
65.239,1.13218e-05.
65.4636,1.10043e-05.
65.6889,1.08597e-05.
65.915,1.10491e-05.
66.1419,1.09391e-05.
66.3696,1.07481e-05.
66.5981,1.06065e-05.
66.8273,1.05855e-05.
67.0573,1.05498e-05.
67.2882,1.03184e-05.
67.5198,9.9715e-06.
67.7522,9.99916e-06.
67.9854,9.89629e-06.
68.2194,9.81932e-06.
68.4543,9.78825e-06.
68.6899,9.68001e-06.
68.9264,9.54459e-06.
69.1636,9.87932e-06.
69.4017,9.6095e-06.
69.6406,9.55401e-06.
69.8803,9.49662e-06.
70.1209,9.38129e-06.
70.3622,9.16485e-06.
70.6044,9.32669e-06.
70.8475,8.95094e-06.
71.0913,9.09789e-06.
71.336,8.90454e-06.
71.5816,8.75648e-06.
71.828,8.82211e-06.
72.0753,8.70953e-06.
72.3234,8.4155e-06.
72.5723,8.63835e-06.
72.8221,8.72579e-06.
73.0728,8.5741e-06.
73.3243,8.31627e-06.
73.5767,8.46067e-06.
73.83,8.43277e-06.
74.0841,8.2455e-06.
74.3391,8.28941e-06.
74.595,8.07236e-06.
74.8518,8.0004e-06.
75.1095,8.07092e-06.
75.368,7.97547e-06.
75.6274,7.75619e-06.
75.8878,7.90739e-06.
76.149,7.78284e-06.
76.4111,7.81792e-06.
76.6741,7.73035e-06.
76.9381,7.75487e-06.
77.2029,7.5392e-06.
77.4687,7.53464e-06.
77.7353,7.60189e-06.
78.0029,7.37419e-06.
78.2714,7.1448e-06.
78.5408,7.48816e-06.
78.8112,7.31727e-06.
79.0825,7.24615e-06.
79.3547,7.04075e-06.
79.6279,7.09342e-06.
79.902,7.09019e-06.
80.177,7.24616e-06.
80.453,7.16817e-06.
80.7299,7.10179e-06.
81.0078,7.001e-06.
81.2867,6.63934e-06.
81.5665,6.79623e-06.
81.8472,6.8316e-06.
82.129,6.76856e-06.
82.4117,6.70493e-06.
82.6954,6.5052e-06.
82.98,6.55837e-06.
83.2656,6.4806e-06.
83.5523,6.47621e-06.
83.8399,6.51739e-06.
84.1285,6.36215e-06.
84.4181,6.31685e-06.
84.7086,6.14511e-06.
85.0002,6.32528e-06.
85.2928,6.10559e-06.
85.5864,6.1711e-06.
85.881,5.90447e-06.
86.1767,6.19874e-06.
86.4733,5.93564e-06.
86.771,5.87418e-06.
87.0696,5.71925e-06.
87.3693,5.8067e-06.
87.6701,5.96511e-06.
87.9719,5.67895e-06.
88.2747,5.74572e-06.
88.5786,5.55511e-06.
88.8835,5.70689e-06.
89.1894,5.63695e-06.
89.4964,5.46591e-06.
89.8045,5.622e-06.
90.1136,5.41561e-06.
90.4238,5.50958e-06.
90.7351,5.28991e-06.
91.0474,5.25656e-06.
91.3608,5.25088e-06.
91.6753,5.46723e-06.
91.9909,5.18177e-06.
92.3075,5.18965e-06.
92.6253,5.04848e-06.
92.9441,5.20853e-06.
93.264,5.00915e-06.
93.5851,5.02858e-06.
93.9072,4.991e-06.
94.2305,4.91047e-06.
94.5548,4.82116e-06.
94.8803,4.92882e-06.
95.2069,4.74643e-06.
95.5346,4.85902e-06.
95.8635,4.615e-06.
96.1935,4.50479e-06.
96.5246,4.55993e-06.
96.8568,4.47693e-06.
97.1902,4.61373e-06.
97.5248,4.39841e-06.
97.8605,4.33308e-06.
98.1974,4.38286e-06.
98.5354,4.32276e-06.
98.8746,4.20568e-06.
99.2149,4.16266e-06.
99.5564,4.18915e-06.
99.8991,4.32378e-06.
100.243,3.9879e-06.
100.588,3.96483e-06.
100.934,4.06948e-06.
101.282,3.97976e-06.
101.63,4.04748e-06.
101.98,3.97644e-06.
102.331,3.80213e-06.
102.684,3.83513e-06.
103.037,3.57306e-06.
103.392,3.74895e-06.
103.748,3.59542e-06.
104.105,3.60841e-06.
104.463,3.55052e-06.
104.823,3.49864e-06.
105.183,3.45861e-06.
105.545,3.46257e-06.
105.909,3.36647e-06.
106.273,3.32376e-06.
106.639,3.34181e-06.
107.006,3.37169e-06.
107.375,3.15949e-06.
107.744,3.10881e-06.
108.115,3.03032e-06.
108.487,2.91096e-06.
108.861,3.10451e-06.
109.235,2.91818e-06.
109.611,2.95765e-06.
109.989,2.86177e-06.
110.367,2.7348e-06.
110.747,2.85142e-06.
111.128,2.62127e-06.
111.511,2.54806e-06.
111.895,2.58013e-06.
112.28,2.36018e-06.
112.666,2.50403e-06.
113.054,2.20242e-06.
113.443,2.34299e-06.
113.834,2.16481e-06.
114.226,2.15968e-06.
114.619,1.99678e-06.
115.014,1.87702e-06.
115.409,1.80711e-06.
115.807,1.72116e-06.
116.205,1.76216e-06.
116.605,1.64266e-06.
117.007,1.50195e-06.
117.41,1.43737e-06.
117.814,1.2511e-06.
118.219,1.15317e-06.
118.626,1.0293e-06.
119.034,1.04566e-06.
119.444,8.57449e-07.
119.855,7.20758e-07.
120.268,7.28518e-07.
120.682,6.14804e-07.
121.097,5.60308e-07.
121.514,4.71621e-07.
121.932,4.2763e-07.
122.352,3.9263e-07.
122.773,3.00794e-07.
123.196,2.65944e-07.
123.62,1.88859e-07.
124.046,1.82479e-07.
124.473,1.44225e-07.
124.901,9.72456e-08.
125.331,9.72566e-08.
125.762,8.6281e-08.
126.195,6.75946e-08.
126.63,6.3476e-08.
127.066,5.68462e-08.
127.503,4.57541e-08.
127.942,3.91299e-08.
128.382,3.28217e-08.
128.824,2.49281e-08.
129.268,2.34092e-08.
129.713,2.49447e-08.
130.159,2.26664e-08.
130.607,2.15079e-08.
131.057,1.97174e-08.
131.508,1.90079e-08.
131.961,1.62972e-08.
132.415,2.26498e-08.
132.871,1.79602e-08.
133.328,9.87256e-09.
133.787,1.31819e-08.
134.247,9.11313e-09.
134.709,1.42795e-08.
135.173,1.07373e-08.
135.638,1.11808e-08.
136.105,1.09092e-08.
136.574,8.98009e-09.
137.044,4.60646e-09.
137.516,1.56653e-08.
137.989,9.34595e-09.
138.464,1.12639e-08.
138.941,7.98785e-09.
139.419,8.38142e-09.
139.899,9.39584e-09.
140.38,4.87253e-09.
140.864,7.67188e-09.
141.349,6.77942e-09.
141.835,2.02884e-09.
142.323,9.71735e-09.
142.813,2.98228e-09.
143.305,7.28385e-09.
143.798,1.25832e-09.
144.293,9.15194e-09.
144.79,5.99782e-09.
145.288,4.43461e-09.
145.788,4.56765e-09.
146.29,7.84927e-09.
146.794,4.60646e-09.
147.299,3.28716e-09.
147.806,2.8825e-09.
148.315,4.73949e-09.
148.825,1.62418e-09.
149.338,9.11313e-09.
149.852,4.37364e-09.
150.368,2.74946e-09.
150.885,1.10865e-08.
151.405,5.69294e-09.
151.926,4.60646e-09.
152.449,4.73949e-09.
152.973,8.43685e-09.
153.5,0
154.028,3.53106e-09.
154.559,3.11532e-09.
155.091,1.25832e-09.
155.624,0
156.16,1.25832e-09.
156.698,3.24836e-09.
157.237,0
157.778,1.49114e-09.
158.321,3.28716e-09.
158.866,6.59649e-09.
159.413,4.43461e-09.
159.962,0
160.513,0
161.065,4.37364e-09.
161.62,0
162.176,2.27274e-09.
162.734,2.94348e-09.
163.294,2.94348e-09.
163.856,4.56765e-09.
164.42,2.8825e-09.
164.986,3.11532e-09.
165.554,0
166.124,0
166.696,0
167.27,0
167.846,1.49114e-09.
168.423,2.94348e-09.
169.003,0
169.585,2.27274e-09.
170.169,7.0843e-09.
170.754,2.94348e-09.
171.342,0
171.932,1.25832e-09.
172.524,2.51664e-09.
173.118,0
173.714,0
174.312,2.94348e-09.
174.912,2.94348e-09.
175.514,0
176.118,0
176.724,0
177.332,2.94348e-09.
177.943,2.94348e-09.
178.555,2.94348e-09.
179.17,0
179.787,0
180.406,1.25832e-09.
181.027,0
181.65,0
182.275,2.94348e-09.
182.902,0
183.532,0
184.164,0
184.798,0
185.434,0
186.072,0
186.713,0
187.355,0
188,0
188.647,0
189.297,0
189.948,0
190.602,0
191.258,2.94348e-09.
191.917,0
192.577,0
193.24,0
193.905,0
194.573,0
195.243,0
195.915,0
196.589,0
197.266,0
197.945,0
198.626,0
199.31,0
199.996,2.94348e-09.
200.684,0
201.375,0
202.068,0
202.764,0
203.462,3.22064e-09.
204.162,3.22064e-09.
204.865,0
205.57,0
206.278,0
206.988,0
207.7,0
208.415,2.94348e-09.
209.133,0
209.853,2.94348e-09.
210.575,0
211.3,3.22064e-09.
212.027,0
212.757,0
213.489,0
214.224,0
214.962,0
215.702,2.94348e-09.
216.444,0
217.189,0
217.937,0
218.687,0
219.44,2.94348e-09.
220.195,3.22064e-09.
220.953,0
221.714,0
222.477,3.18184e-09.
223.243,0
224.011,0
224.782,0
225.556,3.22064e-09.
226.332,3.22064e-09.
227.111,0
227.893,3.22064e-09.
228.678,0
229.465,0
230.255,0
231.047,0
231.843,3.18184e-09.
232.641,0
233.441,0
234.245,0
235.051,0
235.86,0
236.672,0
237.487,3.18184e-09.
238.304,0
239.125,0
239.948,0
240.774,0
241.603,0
242.434,0
243.269,0
244.106,0
244.946,0
245.79,0
246.636,3.18184e-09.
247.485,0
248.337,0
249.191,0
250.049,0
250.91,0
251.774,0
252.64,0
253.51,0
254.383,0
255.258,0
256.137,0
257.019,0
257.903,3.18184e-09.
258.791,0
259.682,0
260.576,0
261.473,0
262.373,0
263.276,0
264.182,0
265.092,0
266.004,0
266.92,0
267.838,0
268.76,0
269.686,0
270.614,0
271.545,0
272.48,0
273.418,0
274.359,0
275.304,0
276.251,0
277.202,0
278.156,0
279.114,0
280.075,0
281.039,0
282.006,0
282.977,0
283.951,0
284.928,0
285.909,0
286.893,0
287.881,0
288.872,0
289.866,0
290.864,0
291.865,0
292.87,0
293.878,0
294.89,0
295.905,0
296.923,0
297.945,0
298.971,0
300,
